url,label
https://allegrolokalnie.pl-kategorie98124641209467812876124.shop,1
http://stasy.net,0
http://bhn.net,0
http://restock3d.co.uk,0
http://joycom.ru,0
http://cnbjd.cn,0
https://docs.google.com/presentation/d/e/2PACX-1vRVfWqpHBd1qwkBMgm7ae_17yy5YP9jRqWVzyJ1HjO1NMNjeZJ3zrMRtnguclFG3YdoF9_V9NQ1qbyp/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://reservecloud.com,0
https://mail-ovhcloud.web.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vShlyFbnfiXz9uVEttsDVXxmj2OMinbmYtjV4qZnx6dEjphEUvOyX4cqbxbZ9erevUzXAtEc6TOG7M4/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://qrco.de/bfH3Hf,1
http://vavada-rbgt.top,0
http://propelbikes.com,0
https://qrco.de/bfLmnH,1
http://playhunch.io,0
http://palawanpay.com,0
https://catalanasgencatthisfriday.ukit.me/,1
https://docs.google.com/presentation/d/e/2PACX-1vTuJtVnpyl0zahgs9TmJzuZca1yJ_VBhapUruKg-AiGul0bQCCG47mvFXWJODAy9iLBzcJL95zDBE4t/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://bosdyn.com,0
https://pub-be645e8fed924c5c8e39da2ef8c6d5df.r2.dev/Owa-Index.HTML#x@x.com,1
http://vidmateapp.win,0
http://merlinbikegear.com,0
https://bafkreiadcovz6c7jhyjoaxijohptkzswkhrefcrjdbpvuzbarbmb4ekzq4.ipfs.dweb.link/,1
http://postgasse.net,0
http://spaceshowertv.com,0
http://unexplained-mysteries.com,0
http://xneat.com,0
https://lechefducartelle.firebaseapp.com/,1
http://minnano-av.com,0
http://341i8d.cn,0
https://tnlfinacialvoicesms-online.firebaseapp.com/,1
http://comico.jp,0
https://3223-664.weebly.com/,1
http://bus-pvl.kz,0
http://kom.at,0
https://rcl.ink/zFFJK,1
https://verifydevice-uk.web.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vRrqhTn3bYNHqdxQf0x3RfpebGEO5t1AWoDi343U6vSmpPgHS-J19lf0nd88JqsTcxwG6DB-izlItLv/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://lawweb.in,0
http://punditfeed.com,0
http://vueka.cn,0
http://embo.org,0
http://acquahost.com.br,0
http://uchealth.org,0
http://hindwidictionary.com,0
http://simplehabit.com,0
https://qrco.de/bfISOB,1
https://us15.campaign-archive.com/?u=3a2847570913dc5d73af88d5c&id=fa4621d356,1
http://urasma.com,0
http://ttv.ne.jp,0
https://docs.google.com/presentation/d/e/2PACX-1vTM8MTntt1ITa-SIoym1OaNEwMEyvIAmYXJZoP0tUvSjGoL3j2KqsiqRTmWQ24Znx1yEqOYS1i4V5ij/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://sites.google.com/view/cuscatlanrecuperar/p%C3%A1gina-principal,1
http://skyone.solutions,0
https://bit.ly/3zJAkCo,1
https://cl-uc.weebly.com/,1
https://cap.portorealprotecaoveicular.com.br/nedestmtp.cnp/corporate.php,1
http://buy-accounts.live,0
http://monocle-search.com,0
https://canvasscu.weebly.com/,1
https://bafkreidgjajr7ovcyo6lxcou5civ5nanlymq5havpm2yj2kxqwwy4fkoia.ipfs.dweb.link/,1
http://samoylovaoxana.ru,0
http://authenticate-0oxsoxauthe.pages.dev/authenticate,1
http://silverliningsolutionhub.com,0
https://zonetradeltd.com/i/?c3Y9Z2VuZXJhbCZyPVB6JnVpZD1VU0VSMjEwNTIwMjVVNDgwNTIxMDcmcz1FNA==N0123Nx@x.com,1
http://inxs.ro,0
https://zxz09m.webwave.dev/,1
http://ctege.info,0
https://q-r.to/bfIFZ2,1
http://sephora.com,0
http://trade-services.ru,0
http://hongkongpools.com,0
https://sso-treeezr-bridge.pages.dev/,1
http://allegro.pl-kategoria1782576821529812.shop,1
https://stikes-mangtap.web.app/,1
http://vpntype.tech,0
https://sso-itrustcapital-auuth.webflow.io/,1
https://pub-7d056bfeb6b04852801553620fe62c0a.r2.dev/brtw.html,1
http://maxwin89c26.xyz,0
http://kooora-goal.live,0
http://sbwifi.jp,0
https://metamask-uswallet.godaddysites.com/,1
https://btsrvr.durablesites.com/,1
http://sattajodi.co,0
https://bit.ly/3A7lHZz,1
http://nakedsmoothie.com,0
http://lkg3.com,0
https://bcitz.top/#/,1
https://uyjcvwlraekctukxghfdfqegkjwdyldjhm.teemill.com/,1
https://nnfems.com/Webmail/6/Webmail/webmail.php,1
http://dickensmuseum.com,0
http://dicks-edinburgh.co.uk,0
https://dmplouhjkla.web.app/,1
http://shiitakeuranai.jp,0
https://griitrt.web.app/,1
http://santhigiribschool.com/wp-content/plugins/pwnd/tade/tmpv.html,1
https://onilneb1bvnkwebaccess.weebly.com/,1
http://ragnet.co.jp,0
https://wmailzzkrzjkut599kr.weebly.com/,1
https://l.ead.me/bfTMjD,1
https://pages-confirm.start.page/,1
https://preview.webflow.com/preview/maxs-dynamite-site-c8da36?utm_medium=preview_link&utm_source=designer&utm_content=maxs-dynamite-site-c8da36&preview=16c7c013adba9ab86019132ba6f57f5b&workflow=sitePreview,1
https://metafb-tttjcn8.web.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vRlHu-8VByMRCfxPY1kUTEu0o8iAxPoxnLygVrn8Ri5bStXNo6VPWR4g15Yh_wUFTIpCTMGZUL3cZb7/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://mivetshop.com.ar,0
https://docs.google.com/presentation/d/e/2PACX-1vTSEmqEoSzsI0ilp8pebc8H3fg1j9quXP8w2SVt-wH6oX7bmxCa6HF3ekYZzmIqU8khImcXu3MSz0th/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://carlsbadca.gov,0
https://babyliss-project.firebaseapp.com/,1
https://joeherd.mvt.so/,1
http://shopqbyqs.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSVT_NsQoLzaDqmrcwXt4avQD_pzV500bc7nqP3ZgFgwP-fM7ZeCDCqGCA2VNP95n-Agah8hqmOVke7/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://t-bunka.jp,0
https://stotteudvide.com/captcha,1
https://bit.ly/3DMtePG,1
http://camdencounty.com,0
http://acessarseguroonline.ru.com,1
http://cookie-fairy.com,0
https://sites.google.com/view/gmx-hilfedienst2/home,1
https://qrco.de/bfY3OP,1
http://tnecampus.org,0
https://fg2345cfy.firebaseapp.com/,1
http://issearching.com,0
http://xella.com,0
https://us7.campaign-archive.com/?u=a6718f470ae6db33bb741f42d&id=44269b648f,1
https://mail.notifyvisitors.com/tracker/email_tracker/handler/click/52273/13866?cd=aktPMUFtRXRLeXhOT3pUYzZJeEw1Y2ptMzBDSDJkYm1IWEdmNk5GVEFvVlRyN1FMVjdQUFEyWmpkUURtQndBMnJ2Nk1iOWtYSEJQY0UzY1NodklLd05WQ2RtaG9SSHJrL0FGZk40Y0FNdlNwczAxdFp6WXI5b3h4WVZPOW12Rko0UDhwS1dPb3A0T3pCTXdxU210Y3dvWDIwaTFZZ2ZBeEUxRDFYQnVINmR2blI0TExHM2wrcEtIYTJqL3lWWXBKOVhQTHo3ZHVlLzZxTGdvZXhPc1owVU9kU3FjTkNLT2hMdDJrNHN4MWc2YjFyUnlSaTJSbExuRWxXTmVpeUhGZ3ZkRHFyOHQyMlNMWDZsTEExYkMzSW5heFRkZWt2amtXS21QK2ZENEVHSU9MckczL2lRa3FCTExwNTh3ckpUdW1JNHd1VGZteVJBNFVEUXVEaXJ1cEhhdFNaeDhMeEk1R2JQa0xUS0x5VW96OTZwdUdhTGQ2ZmpHMEp3ZXpkdGxHSEVRWmF2Qnk5Nkhvd3lPbC9yWTJjdnlmZUNtY1hKa3F6NVNYSlB5amExZGh1S1R5NUpGdXcwbHQxK2ZWc3cvaUZLVTR5TlZYRlFOV3FtZkIrTDQ1bUpUdGFBaUduMVVzOEdrbmJnOUVvSUVkKzN5UHpxQlVwa29aNkZCQ2dpTEY%3D#C?email=brian@apexpps.com,1
http://net-advanced.net,0
https://france-relivraison-info.com/,1
https://on1force.web.app/,1
http://gymbeam.gr,0
https://tiwofiana5.firebaseapp.com/,1
http://skinport.com.ph,1
https://anandsr-dev.github.io/facebookclone/,1
https://ato071.web.app/,1
https://sdzakfahz.blogspot.com/?m=0,1
https://bit.ly/3WAT9iN,1
http://unical.it,0
http://dnzgame.com,0
http://drewberquist.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQxFA6KBmUyTZwR8QzMddZCeQmZi6NnLxaEHQxTJM9eb92wfUZ56qWi9-yX9G6OVjREoCzV5fajQBF1/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://hattddzmw.firebaseapp.com/,1
https://tinyurl.com/2294yc5d,1
http://anpuzhong.cn,0
https://efikloundra.web.app/,1
http://egns.eu,0
http://systemair.se,0
http://romics.it,0
https://share-eu1.hsforms.com/2yksoMMElSG2p_foYmIQBlw2ew22z,1
http://kkdac.co.jp,0
https://comunicare-legno.idealit01.com/repair/?email=random.anon@ovhcloud.com,1
http://sp13bielsko.pl,0
https://esuibeios.firebaseapp.com/,1
http://custompupshirt.com,0
http://leao666.co,0
http://flamesbet-br.com,0
http://carmel.com.co,0
http://superbloggermom.com,0
http://gemgrace.com,0
https://trezriostartpublic.m-pages.com/en-us,1
http://newsexnow.com,0
http://realfavicongenerator.net,0
http://synocommunity.com,0
https://myiimillnet.weebly.com/,1
http://tech.orange,0
http://stghmc.com,0
http://themailbox.com,0
https://q-r.to/bfOso1,1
http://panda.sa,0
https://wctei.weebly.com/,1
http://rapidasig.md,0
https://l.ead.me/bfbOdF,1
https://q-r.to/bfMMQz,1
https://docs.google.com/presentation/d/e/2PACX-1vTl2eiaONYs8-CaLr-9DiWl1w6UaX8B4KAnJbH_5KasfDDVukmZbRHaP5gsqaHAEOOf0epTXW8rG8IF/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://lojasebocultural.com.br,0
http://sharelink-3.site,0
http://jeu.leclerc,0
http://gameloop.fun,0
http://maximumsecurity.com,0
https://tattnet.weebly.com/,1
http://vhleb7.ru,0
https://pub-1d766f54f60f4b1cb76860717d399ced.r2.dev/index.html,1
http://manobook.net,0
http://krassetec.info,0
http://instantmeeting.eu,0
https://serviceorange7.godaddysites.com/,1
https://ddaaa94kkda32w.weebly.com/,1
http://teddyblake.com,0
https://www.dropbox.com/scl/fi/gwpqp064la5fj73ylb80z/BT-Broadband.papert?dl=0&rlkey=uz9hrlsitakey516sh5by08k0,1
https://allegrolokalnie.pl-77361882.icu/iphone-13-idealny-stan-94/47384,1
https://pokerbolds.top/mojmKx/,1
https://allegrolokalnie.pl-oferta912856.icu,1
http://mecsumai.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSNRkKZebK6MvlOz1ENdLu_3Err-05_k5aXpVLHTwXOQzGZkU42AsKI4j-3BMZJSoGG63MmcWGFFIy0/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://jfklibrary.org,0
http://godbolt.org,0
http://taieol.tw,0
http://kvjm40.com,0
http://winplusmahjong.com,0
https://spafullerton.com/homers/ZeroBot_V6.php,1
http://valspar.com,0
https://fdvfdbfgddfvf.weebly.com/,1
https://public-relay-data.info/as.php,1
http://dyson.tw,0
http://wikiwikiweb.de,0
http://le7sorelle.it,0
http://intouchtechllc.com,0
https://docs.google.com/drawings/d/16rGcTHLojR0aHc7qXiYCBxUKUpZ2-M5lFP9d9INiyo0/edit,1
http://thosting.cz,0
http://filmozavr.com,0
http://porto.sh,0
https://qrco.de/bfJDRY,1
https://gruposatelite.com.mx/betala/se/cc.php?3aa6cb2f90dc6ff9b6318670fb04350a,1
http://thefoxandshe.com,0
https://docs.google.com/presentation/d/e/2PACX-1vR39-lR27l9G7BFI8C_RZ-20y9woIXBvkbmpxGs-mXnjFh4UO4Uk5TfA8PREAyz6fuHEg4cKre02pKk/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://ubikabrasil.com.br,0
http://vipnation.com,0
http://fruugo.pt,0
https://bit.ly/48W4YGc,1
https://rat-00n2-5ikl.nf6k9gbj.workers.dev,1
http://avtolavka.net,0
https://swinkimorskie.com/cid-82042-eid-340608,1
http://modulesgarden.com,0
https://schweizerpaket.web.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vSxPLbN3KU2tYbTcKJ2jBoAsYLECLYgqPXaIkOlMTGfHi3hZlwly5WzRCn4dTqBQ4MYoT6gHh58Pp_k/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://5xouu25.xyz,0
http://mundofy.net,0
https://bit.ly/3MVZ5OR,1
https://docs.google.com/presentation/d/e/2PACX-1vQvW63TjZd0ns82zcHFL8wCnXEK1VKFPvgo_MLdnjAR4j8_Ek4woY_JYDjW5vqLwRRcyGrBdlhnztmh/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://ktv.co.jp,0
https://bit.ly/4eNVRc2,1
https://reglementpeages-fr.com/as.php,1
https://authspacemon.webcindario.com/orangebank/index.php?pwd=TaTe,1
https://bulgtndtu.web.app/,1
http://slots-777.com,0
http://bike-lineage.org,0
http://1win1173.ru,0
https://imperior.im/panteion/index.html,1
http://encurtalink.online,0
http://halfhosting.de,0
http://faselhd.cloud,0
https://docs.google.com/presentation/d/e/2PACX-1vTJ5hhCNfrsotznVbumTYh25r8dOXTsw3QwZ5EPG3GZ3tH3eUcFPeVk9qthZQLh8UQT3OAfAAqtjVMt/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://connection-being-fixed-now.firebaseapp.com/,1
https://legend1group.com/?f=,1
http://feenicshosting.com,0
http://guapa.com.uy,0
http://wmsp.co.uk,0
http://forestlakeparks.com,0
http://gc.ge,0
http://788t.asia,0
https://new.express.adobe.com/webpage/yuEPBj9YzpcGb,1
https://btinternet1.durablesites.com/,1
http://1hwy.com,0
http://klyver.cfd,0
http://gerardosacco.com,0
https://document-download-902123.web.app/,1
http://ct8.pl,0
http://sexyakutsk.red,0
https://andel-energi.blogspot.com/,1
http://pegast.asia,0
https://muse.io/d-hshbedhbdeeded-b698eb,1
http://askg.cc,0
https://qrco.de/beaOWi,1
http://myveryfastdns.com,0
http://somoscmi.com,0
http://lasvegascasino.hu,0
https://bit.ly/3FneneZ,1
https://bit.ly/48s1F9j,1
https://mon-creneau.com/?id=yVjjN2Qu,1
https://airdoarsflrtrustlines.com/clm.html,1
http://isanet-fact.fr,0
http://parkergulch.com,0
http://pier1.com,0
http://n4499.cn,0
http://infiniti-net.com,0
http://diygod.me,0
http://mostbet11072.ru,0
https://qrco.de/bfEqeS,1
http://suggest24.com,0
http://contextovirtual.com,0
http://voguescandinavia.com,0
http://foretopheaved.com,0
https://pub-db4d563e83a84e1ca7043c92ba3a1be2.r2.dev/bindex1.html?origin=https%3A%2F%2Fpub-db4d563e83a84e1ca7043c92ba3a1be2.r2.dev%2Fbindex1.html,1
http://b-pay.net,0
https://qrco.de/bfDxxC,1
https://allegrolokalnie.pl-oferta912985.icu/,1
https://pub-d180a15676b445aca202d3f0624051c3.r2.dev/index.html,1
http://snaptik.kim,0
https://new.express.adobe.com/webpage/MGdbWINCvfUtE,1
https://docs.google.com/presentation/d/e/2PACX-1vQakS58o-0CVDircpD6Czbsf-ozGIK11Kfft-3S_8g6hF8z4axRb0TPrZi7TX58ZZTm-mgX8R6TF7RW/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://visionsecureinformationoralertlogin.weebly.com/,1
https://www.point-relay-mr.info/captcha/captcha.php,1
http://topsaddlery.com.au,0
http://futecar.cn,0
http://mamikos.com,0
http://hacku.co,0
https://wells-8407f.firebaseapp.com/,1
http://betcio632.com,0
https://web-content-s-walet-coinbase.webflow.io/,1
https://pdrdesmoineservicefr.firebaseapp.com/,1
http://mypasswordapp.co.uk,0
https://bit.ly/4e44vT6,1
http://fg.com.br,0
http://toptransclass.it,0
https://t.co/Xs5wZPdri9,1
http://tiscoasset.com,0
http://norwegianscitechnews.com,0
http://kumaredu.com,0
http://map-logic.co.uk,0
http://86103.cn,0
http://43.156.0.130/v3/signin/identifier?dsh=S536876283%3A1679130036497906&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F&amp%3Bifkv=AWnogHfrcMjMJOA5-x4JjU2A_H62FL5Ipip8qUn0FfsVqhu1vrUBPxBl4JpnqCjPGKNrTfaShVnNJQ&amp%3Bpassive=1209600&continue=https%3A%2F%2Faccounts.google.com%2F&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AWnogHc4PeFX33yvdiAFBtaL-JBAffuk5JoQQy_Mh2pwQ3Vm2WZDrUszOnx40Wo5cx_v0Tn-km5KAw,1
https://qrco.de/bfDGQ6,1
https://linksta.cc/@myhome1,1
http://dayname.com,0
http://beulahspecialisthospital.com,0
https://adfrgvndv.weebly.com/,1
https://sites.google.com/view/optusnetwebmailservice00/home?authuser=2,1
https://qrco.de/bfPL1G,1
http://lamari.ir,0
https://qrco.de/bfOTq9,1
http://stock-analysis-on.net,0
https://erooo5.wixsite.com/my-site/,1
https://veza-otp.com/app,1
https://docs.google.com/presentation/d/e/2PACX-1vQuyU58bo5mdZDGvKMLZT1bjAyd695SmbBi2sAnSeh2xBrS-ugrKQG_TBDzaCr-OsvJkWL6lSWhqEaf/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://sites.google.com/view/xcacc/home,1
http://inx.lv/9Git,1
http://chimneysheep.co.uk,0
https://linktr.ee/btmaillovee,1
http://ponselpro.id,0
http://websitegoodies.com,0
https://bafkreiaj2vvccynbeec4kkqudpjbfccf2pgvfbiynhqxelb5q745lr6vs4.ipfs.dweb.link/,1
https://wccupdate.weebly.com/,1
https://share-eu1.hsforms.com/1q-Peyik2QcWHtpgVpzTFMw2fh5rl,1
http://fiftythree.com,0
https://locker-4309.relaysign.in/pac/calcul.php,1
https://confirmar11.webcindario.com/,1
http://kpcc.org,0
https://support-ae.jaaaaaaaas001.me/,1
https://docs.google.com/presentation/d/15-GzaNkZXqjXgUdTGMhZqjObbkFvDyRLaBOeXMFQ1Ik/pub?start=false&loop=false&delayms=3000,1
http://ifixscreens.com,0
http://qzhkw.cn,0
http://pub-86ffae7269a1476ea6a73ebed3540b2c.r2.dev/145131.html,1
https://bit.ly/3C0lHvD,1
http://blackerfriday.com,0
https://4rwebr.weebly.com/,1
https://www.sites.google.com/view/preezaiuo/,1
http://beyondplastics.org,0
http://williampitt.com,0
http://shoetopia.ca,0
http://enciclopedia.net,0
http://p6s6y5.com,0
https://provindkj.webcindario.com/Inicio/,1
http://imhentai.com,0
https://us7.campaign-archive.com/?u=bb892a75369c65ffe1ad15614&id=add864d445,1
https://in.run/YCYHE,1
http://awslcn.info,0
http://metasupport-09811.rf.gd/termsofservice.html,1
https://be6pec.webwave.dev/,1
https://tinyurl.com/4a9pfac5,1
http://vbjdkn.win,0
http://anchor.fm,0
http://1xbet-erd.top,0
http://allegro.pl-oferta3132152.shop,1
http://dysenteryanywhere.com,0
https://l.ead.me/bfJn5a,1
https://q-r.to/bfcX1i,1
http://sesamoamministratori.it,0
https://qrco.de/bg8dsX,1
https://forms.office.com/pages/responsepage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__WN1clNUMFBNSFU5NENVT1JYOEdOQ1BQNlRSOUEwTy4u&amp;fbclid=IwAR0S8wB4pmHJ8HSBroo-U0Vzy0L05QaCGyV_GdXuQJRz7vFFTAJ8X6DMjOM https://forms.office.com/pages/responsepage.aspx?,1
https://fran33.weebly.com/,1
https://q-r.to/bfJTLS,1
http://hcnamedns.com,0
https://bit.ly/3CYELdW,1
https://docs.google.com/presentation/d/e/2PACX-1vTQ7RhtngYPYOOU4RbmbIAVVQykjamVuY9DtEbP33-eOnCMJuBQ65lQFt63H4UZjeG6b4ghWFmBW8BD/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://777slotweb.com,0
https://suport-microsof.webcindario.com/,1
http://gmadeals.com,0
http://goctechnology.com,0
https://appespacemanager.artextende.com/Kundenlogin.php,1
http://maisfibrape.net.br,0
http://ticketcorner.ch,0
http://personalcareinsights.com,0
http://tacbvmi.com,0
http://ayamjpgege.com,0
https://pickup-lundi-prgm.com/as.php,1
https://docs.google.com/forms/d/e/1FAIpQLSdHKGTo6ZcPVwVTbDCXFhH_s3XLC0RIBA8_RoXVarWSaItSNw/viewform?usp=pp_url,1
https://pub-f62c162b56594358978550e6b7fdea83.r2.dev/dxsfgcvjh.html,1
https://www.cakeresume.com/nathalie-pean,1
http://ima-usa.com,0
http://bzyhq.cn,0
http://meyerandassoc.com,0
http://siselvis.net,0
https://new.express.adobe.com/webpage/70P8RC4zrLhkT,1
http://apigee.io,0
https://sso-nifty-com-sso.weebly.com/,1
http://laopinioncoruna.es,0
https://q-r.to/bfRHBP,1
http://thueringen24.de,0
https://l.ead.me/bfMQew,1
http://sangar77-xyz.xyz,0
http://k-sport.me,0
https://authctebrdbnd.sendpulse.website/,1
https://energyaxe.com/wp-content/plugins/jet-elements/,1
https://tinyurl.com/asdfgbhnqwer,1
http://bharatibhawan.org,0
http://innovativeecom.info,0
https://metamas-login-nifs.pages.dev/,1
http://picknik.ai,0
http://xhly6.cn,0
http://epiphanyditto.com,0
http://cinecittaworld.it,0
https://williamsmattoxx.wixsite.com/my-site-1,1
http://dashasender.ru,0
http://movieleatherjackets.com,0
http://creno24.no,0
https://canada-e4075.web.app/,1
http://songliya.com.cn,0
https://track-10083.firebaseapp.com/,1
https://mypioneeralert.weebly.com/,1
https://jamessmm101.wixstudio.com/my-site,1
https://tomanddancruise.com/Cg79Vn/,1
http://zzwzcc.com,0
http://rossmanngroup.com,0
http://aycomp.com,0
http://ebalka.nl,0
https://kzuqqvru.firebaseapp.com/,1
https://pldi-alertzx00.weebly.com/,1
http://scoreaxis.com,0
https://hghgjhghmn.w3spaces.com/,1
http://restaurantemadero.com.br,0
http://main88slotpg.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSonC4vyXmS4NgH3Pc2176_Kce_8sjR90kLeUYambmv2xJQJt9BLtNJ3v366peVW5QUXLbnoNufhMs3/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://srovnanicen.cz,0
http://adultmeimei.com,0
http://archivesofmedicalscience.com,0
http://hetao101.com,0
http://guru-spa.jp,0
https://q-r.to/bfeYdf,1
https://fastsecureyourpelicanstatecu.weebly.com/,1
https://www.google.com/url?q=https://elliteplanejados.com.br/oiujhkl&sa=D&sntz=1&usg=AOvVaw2EsIooY62FqFsQsXPJbQVt#?8077507749Family=bWljaGFlbEB3aWxlbnMubmV0,1
http://nodestake.top,0
https://docs.google.com/presentation/d/e/2PACX-1vTgl0MSyxz0OMNrlnjItTrJj-XOPhQIASGepkXNcpU8ZCzmW3Gx9PMXxTFxaccrdC3V7pyEHBTT5h1Z/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://forms.office.com/pages/responsepage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__WN1clNUMFBNSFU5NENVT1JYOEdOQ1BQNlRSOUEwTy4u&amp;fbclid=IwAR2voYnI9_79V_N0MAfNbiH0l7-cB9-kfJgIlGTyIF56W6wWk4i-jRf5QzU,1
http://wecreatedigitalservices.com,0
https://humtitdvpge.weebly.com/,1
http://domain-name-servers.net,0
http://jfk.men,0
http://bashafrica.com,0
https://eebt.podia.com/,1
https://pnclog.firebaseapp.com/,1
https://sites.google.com/logiwallets.com/uphold-login/home,1
http://taiwanmedia.org,0
http://page.tl,0
https://bellsouth-att-sign-in-2c3004.webflow.io/,1
https://q-r.to/bfIFYV,1
https://britishtelecomm1.weebly.com/,1
http://metadata2go.com,0
http://moviemaps.org,0
http://china-railway.com.cn,0
https://shawwebccab.weebly.com/,1
https://bit.ly/3NDkjBt,1
https://docs.google.com/presentation/d/e/2PACX-1vS1kWKrjbMh7Rk_5LG7D2gS474gpFEpwzknIbYE2tjUI1S8Lub2wng25EwoXFVzzlVezc0kJYFo0tkD/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://emprendertuespacio.com,0
http://19216811.to,0
https://pub-47cf88b9b6f343a5a501976be6adf17e.r2.dev/index.html,1
https://zriseconsulting.fi/sp.php,1
http://lancese.com.br,0
https://docs.google.com/presentation/d/e/2PACX-1vRi4YPr-3v0dCKvzp-BHDFx4wbLVTuR9gJGALWfIMKFD9HO72abLgqHbCVUG3tz7Y33JYZZ7wqOucJ5/pub?start=true&amp;loop=true&amp;delayms=3000,1
http://unimed.coop.br,0
https://office365eduemailverificati536.godaddysites.com/,1
http://teamwire.eu,0
http://radissonbet319.com,0
https://btguxxnft.web.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vSmNHq5qxIqXoMes9bnoL9wVTEc6ESB20ecd-NkKDVO3GKxRcDI0u0eAUKwQ6Ib5wAzpkeb1ezMLKwq/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vSEOFilX_xbEyak8_66CoFbQZuPBMt7XJxSyzD4IqLJPkxSIG1gzY0HWzGqgVYHJ5Ms0m5lCYogfqKc/pub?start=false&loop=false&delayms=3000,1
https://www3-vpass.viqbq.cn,1
https://allegrolokalnie.pl-kategorie8125781256783623.shop,1
http://freshdi.com,0
https://cebjiankb12.web.app/,1
https://vinci-solde-impaye.com/as.php,1
http://colokcilegon.com,0
https://livenmitac-my.sharepoint.com/personal/hannah-daly_live_nmit_ac_nz/_layouts/15/WopiFrame.aspx?guestaccesstoken=IA5UzzOn3iViKU4F3pXemYHHABfWkPDjiRPFTFEaR/k=&amp;docid=1_169208e425ed84fea9fd294a6886d67e9&amp;wdFormId={06255F86-4BF9-4EE8-BD7E-FEF81913A79B}&amp;action=formsubmit,1
http://irmag.ru,0
https://demo.tqmserp.com/install/lang/nl_BE/LC_MESSAGES/ValidateData/viewer-ms-do/email-plugin-read/aW9ub3Nlcw**/attach-viewer-main/aW5mb0BjYW5hdWxpbHV4dXJ5cmV0cmVhdC5jb20*,1
https://xn--ftp01-kk0te20emgbc04e1fa.weebly.com/,1
https://t.co/jPHLx3oENg,1
http://godsavethepoints.com,0
http://irell.com,0
http://tradedostfx.com,0
http://readtangle.com,0
http://dream.ai,0
https://qrco.de/bfPMIy,1
http://newsbreakreport.com,0
http://koselarab.cam,0
http://n1enzapatillas.com,0
http://janser.cn,0
http://footyaddicts.com,0
https://qrco.de/bfRIlv,1
https://clachdross.wixsite.com/mailfences,1
https://docs.google.com/presentation/d/e/2PACX-1vRtdjxtFiMQUTBmmFdVy89QJX4NDwTsereiGhxJ8Oyzqr1sZFVO-c9AiDe4PL8TS5BaCcYZvycIiLb_/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://cb-bank.com.mm,0
http://ifengqun.com,0
http://cdn-epic.com,0
https://onlgpfcu.weebly.com/,1
http://sgu.edu.vn,0
http://rc-online.ru,0
http://cc86824.tw1.ru/web/depart.php,1
http://buywander.com,0
https://app.jotform.com/250556796180162,1
https://l.wl.co/l?u=https://qr-codes.io/p7XPLO,1
https://share.hsforms.com/2aYNr1umwRYqChFY0hZFkwQt877f,1
http://app-777xp.com,0
http://optikgeneral.com/Webmail/22/Webmail/webmail.php,1
http://sta.si,0
https://qrco.de/bfLmLq,1
https://probacionext.webcindario.com/,1
https://baccredot.webcindario.com/,1
https://my.forms.app/form/62baae34bd94a175bbb57e50,1
http://planetaortopedico.com,0
https://jn3cdjkapruvabqpfrvjslecoh.john-miller1only.workers.dev,1
http://toogame.com,0
https://activacoomeva.webcindario.com/,1
https://itsssl.com/espana-dhl,1
https://share-eu1.hsforms.com/1jsC8NaUSSPCfo_fsBjy0BQ2ev1u6,1
https://s2w3wc.firebaseapp.com/,1
http://stick-hunter.com,0
